0	G000278155	apples2-prot	prot	3	9000
0	G000278255	apples2-prot	prot	3	9000
0	G000281085	apples2-prot	prot	3	9000
0	G000286435	apples2-prot	prot	3	9000
0	G000283855	apples2-prot	prot	3	9000
0	G000285595	apples2-prot	prot	3	9000
1	G000285795	apples2-prot	prot	3	9000
0	G000284095	apples2-prot	prot	3	9000
0	G000296695	apples2-prot	prot	3	9000
0	G000296775	apples2-prot	prot	3	9000
0	G000283235	apples2-prot	prot	3	9000
0	G000297395	apples2-prot	prot	3	9000
0	G000297875	apples2-prot	prot	3	9000
0	G000296715	apples2-prot	prot	3	9000
1	G000298375	apples2-prot	prot	3	9000
0	G000300815	apples2-prot	prot	3	9000
1	G000295095	apples2-prot	prot	3	9000
1	G000297775	apples2-prot	prot	3	9000
0	G000300075	apples2-prot	prot	3	9000
0	G000304335	apples2-prot	prot	3	9000
0	G000305495	apples2-prot	prot	3	9000
0	G000303025	apples2-prot	prot	3	9000
0	G000300255	apples2-prot	prot	3	9000
1	G000300515	apples2-prot	prot	3	9000
1	G000307165	apples2-prot	prot	3	9000
1	G000307915	apples2-prot	prot	3	9000
0	G000306885	apples2-prot	prot	3	9000
1	G000308055	apples2-prot	prot	3	9000
0	G000306255	apples2-prot	prot	3	9000
0	G000308715	apples2-prot	prot	3	9000
0	G000308855	apples2-prot	prot	3	9000
0	G000308795	apples2-prot	prot	3	9000
0	G000309385	apples2-prot	prot	3	9000
5	G000309605	apples2-prot	prot	3	9000
0	G000310145	apples2-prot	prot	3	9000
1	G000311925	apples2-prot	prot	3	9000
0	G000312025	apples2-prot	prot	3	9000
0	G000314405	apples2-prot	prot	3	9000
0	G000315055	apples2-prot	prot	3	9000
0	G000313915	apples2-prot	prot	3	9000
0	G000317045	apples2-prot	prot	3	9000
0	G000316665	apples2-prot	prot	3	9000
0	G000312545	apples2-prot	prot	3	9000
0	G000317655	apples2-prot	prot	3	9000
1	G000317125	apples2-prot	prot	3	9000
0	G000317305	apples2-prot	prot	3	9000
0	G000319245	apples2-prot	prot	3	9000
0	G000327045	apples2-prot	prot	3	9000
12	G000323645	apples2-prot	prot	3	9000
0	G000321415	apples2-prot	prot	3	9000
4	G000324985	apples2-prot	prot	3	9000
0	G000327285	apples2-prot	prot	3	9000
0	G000332155	apples2-prot	prot	3	9000
1	G000330745	apples2-prot	prot	3	9000
0	G000331245	apples2-prot	prot	3	9000
0	G000337035	apples2-prot	prot	3	9000
0	G000330885	apples2-prot	prot	3	9000
0	G000332275	apples2-prot	prot	3	9000
0	G000336675	apples2-prot	prot	3	9000
0	G000332195	apples2-prot	prot	3	9000
0	G000337415	apples2-prot	prot	3	9000
0	G000332515	apples2-prot	prot	3	9000
0	G000338295	apples2-prot	prot	3	9000
0	G000341125	apples2-prot	prot	3	9000
0	G000341205	apples2-prot	prot	3	9000
4	G000341715	apples2-prot	prot	3	9000
2	G000342165	apples2-prot	prot	3	9000
1	G000347695	apples2-prot	prot	3	9000
0	G000347595	apples2-prot	prot	3	9000
0	G000349585	apples2-prot	prot	3	9000
0	G000346315	apples2-prot	prot	3	9000
0	G000349565	apples2-prot	prot	3	9000
0	G000354175	apples2-prot	prot	3	9000
7	G000349325	apples2-prot	prot	3	9000
0	G000347015	apples2-prot	prot	3	9000
0	G000349945	apples2-prot	prot	3	9000
0	G000350165	apples2-prot	prot	3	9000
0	G000372845	apples2-prot	prot	3	9000
0	G000353285	apples2-prot	prot	3	9000
0	G000372445	apples2-prot	prot	3	9000
0	G000372965	apples2-prot	prot	3	9000
0	G000375825	apples2-prot	prot	3	9000
0	G000372285	apples2-prot	prot	3	9000
0	G000373185	apples2-prot	prot	3	9000
0	G000373765	apples2-prot	prot	3	9000
0	G000374125	apples2-prot	prot	3	9000
1	G000376585	apples2-prot	prot	3	9000
0	G000375545	apples2-prot	prot	3	9000
0	G000378905	apples2-prot	prot	3	9000
0	G000378725	apples2-prot	prot	3	9000
2	G000378925	apples2-prot	prot	3	9000
0	G000378245	apples2-prot	prot	3	9000
0	G000379185	apples2-prot	prot	3	9000
0	G000378405	apples2-prot	prot	3	9000
0	G000379705	apples2-prot	prot	3	9000
0	G000380225	apples2-prot	prot	3	9000
0	G000380985	apples2-prot	prot	3	9000
0	G000381025	apples2-prot	prot	3	9000
0	G000381545	apples2-prot	prot	3	9000
0	G000382485	apples2-prot	prot	3	9000
0	G000381585	apples2-prot	prot	3	9000
0	G000385925	apples2-prot	prot	3	9000
0	G000381825	apples2-prot	prot	3	9000
0	G000383975	apples2-prot	prot	3	9000
0	G000383795	apples2-prot	prot	3	9000
1	G000389635	apples2-prot	prot	3	9000
0	G000383395	apples2-prot	prot	3	9000
0	G000384615	apples2-prot	prot	3	9000
0	G000398345	apples2-prot	prot	3	9000
2	G000403475	apples2-prot	prot	3	9000
1	G000384035	apples2-prot	prot	3	9000
1	G000402275	apples2-prot	prot	3	9000
0	G000385115	apples2-prot	prot	3	9000
0	G000414175	apples2-prot	prot	3	9000
0	G000397885	apples2-prot	prot	3	9000
0	G000404025	apples2-prot	prot	3	9000
1	G000403315	apples2-prot	prot	3	9000
0	G000415945	apples2-prot	prot	3	9000
0	G000420145	apples2-prot	prot	3	9000
0	G000404745	apples2-prot	prot	3	9000
0	G000412995	apples2-prot	prot	3	9000
1	G000416085	apples2-prot	prot	3	9000
0	G000420465	apples2-prot	prot	3	9000
3	G000407605	apples2-prot	prot	3	9000
0	G000420325	apples2-prot	prot	3	9000
0	G000420445	apples2-prot	prot	3	9000
0	G000420905	apples2-prot	prot	3	9000
0	G000421105	apples2-prot	prot	3	9000
0	G000421185	apples2-prot	prot	3	9000
0	G000421445	apples2-prot	prot	3	9000
0	G000421565	apples2-prot	prot	3	9000
1	G000423085	apples2-prot	prot	3	9000
0	G000428705	apples2-prot	prot	3	9000
0	G000422745	apples2-prot	prot	3	9000
0	G000422245	apples2-prot	prot	3	9000
0	G000428825	apples2-prot	prot	3	9000
0	G000424825	apples2-prot	prot	3	9000
0	G000429205	apples2-prot	prot	3	9000
0	G000423305	apples2-prot	prot	3	9000
0	G000429645	apples2-prot	prot	3	9000
1	G000422925	apples2-prot	prot	3	9000
1	G000429145	apples2-prot	prot	3	9000
0	G000423725	apples2-prot	prot	3	9000
1	G000424425	apples2-prot	prot	3	9000
1	G000422985	apples2-prot	prot	3	9000
0	G000427645	apples2-prot	prot	3	9000
0	G000429305	apples2-prot	prot	3	9000
0	G000421885	apples2-prot	prot	3	9000
0	G000430045	apples2-prot	prot	3	9000
0	G000426765	apples2-prot	prot	3	9000
0	G000429885	apples2-prot	prot	3	9000
0	G000424205	apples2-prot	prot	3	9000
0	G000428985	apples2-prot	prot	3	9000
0	G000430645	apples2-prot	prot	3	9000
0	G000430865	apples2-prot	prot	3	9000
0	G000430905	apples2-prot	prot	3	9000
0	G000430625	apples2-prot	prot	3	9000
0	G000433115	apples2-prot	prot	3	9000
0	G000432935	apples2-prot	prot	3	9000
0	G000432055	apples2-prot	prot	3	9000
0	G000433295	apples2-prot	prot	3	9000
0	G000434195	apples2-prot	prot	3	9000
0	G000432575	apples2-prot	prot	3	9000
0	G000434715	apples2-prot	prot	3	9000
0	G000436615	apples2-prot	prot	3	9000
0	G000435075	apples2-prot	prot	3	9000
1	G000435275	apples2-prot	prot	3	9000
0	G000436435	apples2-prot	prot	3	9000
0	G000434675	apples2-prot	prot	3	9000
1	G000434955	apples2-prot	prot	3	9000
0	G000437235	apples2-prot	prot	3	9000
0	G000437615	apples2-prot	prot	3	9000
1	G000436255	apples2-prot	prot	3	9000
1	G000438035	apples2-prot	prot	3	9000
0	G000436695	apples2-prot	prot	3	9000
1	G000443995	apples2-prot	prot	3	9000
0	G000442905	apples2-prot	prot	3	9000
1	G000435355	apples2-prot	prot	3	9000
0	G000454045	apples2-prot	prot	3	9000
0	G000455605	apples2-prot	prot	3	9000
0	G000438395	apples2-prot	prot	3	9000
5	G000441555	apples2-prot	prot	3	9000
2	G000438215	apples2-prot	prot	3	9000
0	G000463505	apples2-prot	prot	3	9000
0	G000464455	apples2-prot	prot	3	9000
3	G000467125	apples2-prot	prot	3	9000
0	G000471625	apples2-prot	prot	3	9000
3	G000469345	apples2-prot	prot	3	9000
0	G000473205	apples2-prot	prot	3	9000
0	G000469665	apples2-prot	prot	3	9000
0	G000473125	apples2-prot	prot	3	9000
0	G000473765	apples2-prot	prot	3	9000
0	G000473895	apples2-prot	prot	3	9000
0	G000473995	apples2-prot	prot	3	9000
0	G000474745	apples2-prot	prot	3	9000
0	G000498295	apples2-prot	prot	3	9000
0	G000484975	apples2-prot	prot	3	9000
0	G000483165	apples2-prot	prot	3	9000
0	G000485155	apples2-prot	prot	3	9000
0	G000499785	apples2-prot	prot	3	9000
0	G000484505	apples2-prot	prot	3	9000
0	G000504185	apples2-prot	prot	3	9000
0	G000496595	apples2-prot	prot	3	9000
2	G000496735	apples2-prot	prot	3	9000
0	G000511875	apples2-prot	prot	3	9000
4	G000510645	apples2-prot	prot	3	9000
0	G000511935	apples2-prot	prot	3	9000
0	G000511355	apples2-prot	prot	3	9000
0	G000516515	apples2-prot	prot	3	9000
0	G000513275	apples2-prot	prot	3	9000
0	G000498955	apples2-prot	prot	3	9000
0	G000517545	apples2-prot	prot	3	9000
0	G000517025	apples2-prot	prot	3	9000
0	G000518805	apples2-prot	prot	3	9000
0	G000518785	apples2-prot	prot	3	9000
0	G000515275	apples2-prot	prot	3	9000
0	G000517565	apples2-prot	prot	3	9000
1	G000518865	apples2-prot	prot	3	9000
0	G000519205	apples2-prot	prot	3	9000
0	G000520515	apples2-prot	prot	3	9000
0	G000525675	apples2-prot	prot	3	9000
0	G000526255	apples2-prot	prot	3	9000
0	G000520615	apples2-prot	prot	3	9000
0	G000526435	apples2-prot	prot	3	9000
2	G000521505	apples2-prot	prot	3	9000
0	G000526415	apples2-prot	prot	3	9000
0	G000526595	apples2-prot	prot	3	9000
1	G000612185	apples2-prot	prot	3	9000
1	G000585415	apples2-prot	prot	3	9000
2	G000568755	apples2-prot	prot	3	9000
0	G000568775	apples2-prot	prot	3	9000
0	G000590555	apples2-prot	prot	3	9000
0	G000599885	apples2-prot	prot	3	9000
1	G000616095	apples2-prot	prot	3	9000
0	G000612865	apples2-prot	prot	3	9000
0	G000607245	apples2-prot	prot	3	9000
0	G000612825	apples2-prot	prot	3	9000
0	G000612685	apples2-prot	prot	3	9000
1	G000615445	apples2-prot	prot	3	9000
0	G000591035	apples2-prot	prot	3	9000
0	G000612845	apples2-prot	prot	3	9000
0	G000621545	apples2-prot	prot	3	9000
0	G000620645	apples2-prot	prot	3	9000
0	G000620725	apples2-prot	prot	3	9000
2	G000614105	apples2-prot	prot	3	9000
3	G000620765	apples2-prot	prot	3	9000
0	G000621165	apples2-prot	prot	3	9000
0	G000621325	apples2-prot	prot	3	9000
0	G000621925	apples2-prot	prot	3	9000
0	G000686605	apples2-prot	prot	3	9000
0	G000686005	apples2-prot	prot	3	9000
5	G000635535	apples2-prot	prot	3	9000
0	G000622125	apples2-prot	prot	3	9000
0	G000633455	apples2-prot	prot	3	9000
0	G000682775	apples2-prot	prot	3	9000
0	G000622185	apples2-prot	prot	3	9000
0	G000626675	apples2-prot	prot	3	9000
0	G000686725	apples2-prot	prot	3	9000
0	G000687535	apples2-prot	prot	3	9000
0	G000687795	apples2-prot	prot	3	9000
0	G000698185	apples2-prot	prot	3	9000
1	G000688395	apples2-prot	prot	3	9000
1	G000687835	apples2-prot	prot	3	9000
0	G000689415	apples2-prot	prot	3	9000
0	G000691645	apples2-prot	prot	3	9000
0	G000698785	apples2-prot	prot	3	9000
1	G000703065	apples2-prot	prot	3	9000
0	G000691805	apples2-prot	prot	3	9000
0	G000701305	apples2-prot	prot	3	9000
0	G000698105	apples2-prot	prot	3	9000
0	G000701925	apples2-prot	prot	3	9000
0	G000701545	apples2-prot	prot	3	9000
0	G000719265	apples2-prot	prot	3	9000
0	G000705255	apples2-prot	prot	3	9000
0	G000711235	apples2-prot	prot	3	9000
0	G000702425	apples2-prot	prot	3	9000
1	G000718325	apples2-prot	prot	3	9000
0	G000711955	apples2-prot	prot	3	9000
0	G000717345	apples2-prot	prot	3	9000
0	G000711905	apples2-prot	prot	3	9000
0	G000719975	apples2-prot	prot	3	9000
0	G000721075	apples2-prot	prot	3	9000
0	G000723745	apples2-prot	prot	3	9000
1	G000720455	apples2-prot	prot	3	9000
0	G000732635	apples2-prot	prot	3	9000
2	G000724485	apples2-prot	prot	3	9000
0	G000725485	apples2-prot	prot	3	9000
0	G000733125	apples2-prot	prot	3	9000
0	G000733935	apples2-prot	prot	3	9000
0	G000735365	apples2-prot	prot	3	9000
1	G000735515	apples2-prot	prot	3	9000
0	G000744375	apples2-prot	prot	3	9000
0	G000744555	apples2-prot	prot	3	9000
0	G000743525	apples2-prot	prot	3	9000
0	G000743715	apples2-prot	prot	3	9000
0	G000744105	apples2-prot	prot	3	9000
0	G000736415	apples2-prot	prot	3	9000
1	G000743945	apples2-prot	prot	3	9000
0	G000744655	apples2-prot	prot	3	9000
0	G000744455	apples2-prot	prot	3	9000
0	G000744515	apples2-prot	prot	3	9000
1	G000745455	apples2-prot	prot	3	9000
0	G000745965	apples2-prot	prot	3	9000
0	G000745345	apples2-prot	prot	3	9000
1	G000746035	apples2-prot	prot	3	9000
0	G000746645	apples2-prot	prot	3	9000
0	G000747095	apples2-prot	prot	3	9000
0	G000759065	apples2-prot	prot	3	9000
0	G000753715	apples2-prot	prot	3	9000
0	G000747525	apples2-prot	prot	3	9000
1	G000751675	apples2-prot	prot	3	9000
0	G000764165	apples2-prot	prot	3	9000
1	G000762865	apples2-prot	prot	3	9000
0	G000746155	apples2-prot	prot	3	9000
4	G000756415	apples2-prot	prot	3	9000
0	G000761485	apples2-prot	prot	3	9000
0	G000763805	apples2-prot	prot	3	9000
0	G000764535	apples2-prot	prot	3	9000
0	G000767275	apples2-prot	prot	3	9000
0	G000768855	apples2-prot	prot	3	9000
0	G000767305	apples2-prot	prot	3	9000
0	G000769075	apples2-prot	prot	3	9000
0	G000769435	apples2-prot	prot	3	9000
0	G000770585	apples2-prot	prot	3	9000
0	G000784355	apples2-prot	prot	3	9000
0	G000786105	apples2-prot	prot	3	9000
4	G000787395	apples2-prot	prot	3	9000
0	G000772955	apples2-prot	prot	3	9000
1	G000813185	apples2-prot	prot	3	9000
2	G000772295	apples2-prot	prot	3	9000
0	G000807715	apples2-prot	prot	3	9000
0	G000800805	apples2-prot	prot	3	9000
1	G000814325	apples2-prot	prot	3	9000
0	G000807925	apples2-prot	prot	3	9000
0	G000803105	apples2-prot	prot	3	9000
3	G000814685	apples2-prot	prot	3	9000
0	G000816445	apples2-prot	prot	3	9000
0	G000820625	apples2-prot	prot	3	9000
3	G000829355	apples2-prot	prot	3	9000
0	G000816845	apples2-prot	prot	3	9000
0	G000817095	apples2-prot	prot	3	9000
0	G000828915	apples2-prot	prot	3	9000
0	G000821105	apples2-prot	prot	3	9000
0	G000817955	apples2-prot	prot	3	9000
1	G000817325	apples2-prot	prot	3	9000
0	G000829905	apples2-prot	prot	3	9000
0	G000829545	apples2-prot	prot	3	9000
0	G000855665	apples2-prot	prot	3	9000
1	G000934705	apples2-prot	prot	3	9000
0	G000934225	apples2-prot	prot	3	9000
1	G000955905	apples2-prot	prot	3	9000
0	G000940995	apples2-prot	prot	3	9000
0	G000960765	apples2-prot	prot	3	9000
0	G000949955	apples2-prot	prot	3	9000
0	G000956535	apples2-prot	prot	3	9000
4	G000973545	apples2-prot	prot	3	9000
0	G000969645	apples2-prot	prot	3	9000
0	G000975095	apples2-prot	prot	3	9000
1	G000964245	apples2-prot	prot	3	9000
0	G000964915	apples2-prot	prot	3	9000
0	G000967645	apples2-prot	prot	3	9000
0	G000986655	apples2-prot	prot	3	9000
0	G000975265	apples2-prot	prot	3	9000
0	G000981525	apples2-prot	prot	3	9000
1	G000980815	apples2-prot	prot	3	9000
0	G000987835	apples2-prot	prot	3	9000
0	G000980515	apples2-prot	prot	3	9000
0	G000987775	apples2-prot	prot	3	9000
1	G000991525	apples2-prot	prot	3	9000
0	G000989565	apples2-prot	prot	3	9000
0	G000990355	apples2-prot	prot	3	9000
0	G000990305	apples2-prot	prot	3	9000
1	G000989195	apples2-prot	prot	3	9000
0	G000992255	apples2-prot	prot	3	9000
0	G000991725	apples2-prot	prot	3	9000
1	G000990055	apples2-prot	prot	3	9000
0	G000993535	apples2-prot	prot	3	9000
0	G000992775	apples2-prot	prot	3	9000
5	G000991845	apples2-prot	prot	3	9000
3	G000992445	apples2-prot	prot	3	9000
0	G000993085	apples2-prot	prot	3	9000
0	G000993695	apples2-prot	prot	3	9000
1	G000993865	apples2-prot	prot	3	9000
0	G000993925	apples2-prot	prot	3	9000
2	G000994325	apples2-prot	prot	3	9000
0	G000994815	apples2-prot	prot	3	9000
3	G000994165	apples2-prot	prot	3	9000
1	G000996965	apples2-prot	prot	3	9000
0	G000999395	apples2-prot	prot	3	9000
1	G000997575	apples2-prot	prot	3	9000
0	G000996605	apples2-prot	prot	3	9000
0	G000997025	apples2-prot	prot	3	9000
2	G001000005	apples2-prot	prot	3	9000
1	G000998635	apples2-prot	prot	3	9000
2	G000997545	apples2-prot	prot	3	9000
4	G000996975	apples2-prot	prot	3	9000
3	G000998125	apples2-prot	prot	3	9000
3	G001000215	apples2-prot	prot	3	9000
0	G001002455	apples2-prot	prot	3	9000
0	G001001345	apples2-prot	prot	3	9000
0	G000999475	apples2-prot	prot	3	9000
0	G001000745	apples2-prot	prot	3	9000
4	G001003425	apples2-prot	prot	3	9000
3	G001002965	apples2-prot	prot	3	9000
0	G001002405	apples2-prot	prot	3	9000
3	G001000395	apples2-prot	prot	3	9000
2	G001001055	apples2-prot	prot	3	9000
0	G001003245	apples2-prot	prot	3	9000
0	G001006085	apples2-prot	prot	3	9000
9	G001013905	apples2-prot	prot	3	9000
0	G001004355	apples2-prot	prot	3	9000
2	G001017485	apples2-prot	prot	3	9000
1	G001007065	apples2-prot	prot	3	9000
1	G001020565	apples2-prot	prot	3	9000
0	G001021505	apples2-prot	prot	3	9000
0	G001020955	apples2-prot	prot	3	9000
0	G001021555	apples2-prot	prot	3	9000
0	G001027005	apples2-prot	prot	3	9000
0	G001027025	apples2-prot	prot	3	9000
0	G001049915	apples2-prot	prot	3	9000
0	G001187555	apples2-prot	prot	3	9000
1	G001027745	apples2-prot	prot	3	9000
0	G001183545	apples2-prot	prot	3	9000
2	G001028545	apples2-prot	prot	3	9000
0	G001049335	apples2-prot	prot	3	9000
1	G001046855	apples2-prot	prot	3	9000
0	G001077885	apples2-prot	prot	3	9000
1	G001038505	apples2-prot	prot	3	9000
0	G001191005	apples2-prot	prot	3	9000
0	G001187845	apples2-prot	prot	3	9000
0	G001187785	apples2-prot	prot	3	9000
0	G001192655	apples2-prot	prot	3	9000
0	G001244545	apples2-prot	prot	3	9000
0	G001247745	apples2-prot	prot	3	9000
0	G001192835	apples2-prot	prot	3	9000
0	G001275135	apples2-prot	prot	3	9000
0	G001244995	apples2-prot	prot	3	9000
0	G001273775	apples2-prot	prot	3	9000
0	G001262075	apples2-prot	prot	3	9000
0	G001267955	apples2-prot	prot	3	9000
1	G001263175	apples2-prot	prot	3	9000
1	G001292585	apples2-prot	prot	3	9000
1	G001296025	apples2-prot	prot	3	9000
4	G001283625	apples2-prot	prot	3	9000
0	G001296945	apples2-prot	prot	3	9000
0	G001298445	apples2-prot	prot	3	9000
0	G001302985	apples2-prot	prot	3	9000
0	G001304105	apples2-prot	prot	3	9000
0	G001303565	apples2-prot	prot	3	9000
0	G001302245	apples2-prot	prot	3	9000
0	G001304315	apples2-prot	prot	3	9000
0	G001307545	apples2-prot	prot	3	9000
0	G001307035	apples2-prot	prot	3	9000
0	G001306995	apples2-prot	prot	3	9000
0	G001304335	apples2-prot	prot	3	9000
0	G001310815	apples2-prot	prot	3	9000
1	G001304495	apples2-prot	prot	3	9000
0	G001311375	apples2-prot	prot	3	9000
5	G001311905	apples2-prot	prot	3	9000
0	G001311945	apples2-prot	prot	3	9000
0	G001312865	apples2-prot	prot	3	9000
0	G001312345	apples2-prot	prot	3	9000
0	G001311845	apples2-prot	prot	3	9000
0	G001403875	apples2-prot	prot	3	9000
2	G001316005	apples2-prot	prot	3	9000
0	G001401795	apples2-prot	prot	3	9000
0	G001311075	apples2-prot	prot	3	9000
0	G001314995	apples2-prot	prot	3	9000
0	G001316045	apples2-prot	prot	3	9000
1	G001316305	apples2-prot	prot	3	9000
0	G001402945	apples2-prot	prot	3	9000
2	G001404455	apples2-prot	prot	3	9000
0	G001420855	apples2-prot	prot	3	9000
0	G001403635	apples2-prot	prot	3	9000
0	G001417755	apples2-prot	prot	3	9000
1	G001420995	apples2-prot	prot	3	9000
0	G001421175	apples2-prot	prot	3	9000
0	G001406595	apples2-prot	prot	3	9000
0	G001425325	apples2-prot	prot	3	9000
3	G001421285	apples2-prot	prot	3	9000
0	G001421515	apples2-prot	prot	3	9000
0	G001424455	apples2-prot	prot	3	9000
1	G001425575	apples2-prot	prot	3	9000
0	G001426665	apples2-prot	prot	3	9000
4	G001431195	apples2-prot	prot	3	9000
2	G001426945	apples2-prot	prot	3	9000
0	G001427525	apples2-prot	prot	3	9000
0	G001429555	apples2-prot	prot	3	9000
0	G001436275	apples2-prot	prot	3	9000
0	G001434395	apples2-prot	prot	3	9000
0	G001433455	apples2-prot	prot	3	9000
0	G001434535	apples2-prot	prot	3	9000
1	G001436455	apples2-prot	prot	3	9000
0	G001429625	apples2-prot	prot	3	9000
0	G001436735	apples2-prot	prot	3	9000
0	G001437585	apples2-prot	prot	3	9000
0	G001434705	apples2-prot	prot	3	9000
0	G001437405	apples2-prot	prot	3	9000
0	G001436705	apples2-prot	prot	3	9000
2	G001437905	apples2-prot	prot	3	9000
1	G001437695	apples2-prot	prot	3	9000
1	G001437985	apples2-prot	prot	3	9000
0	G001449115	apples2-prot	prot	3	9000
0	G001438845	apples2-prot	prot	3	9000
0	G001447335	apples2-prot	prot	3	9000
3	G001439355	apples2-prot	prot	3	9000
3	G001439915	apples2-prot	prot	3	9000
0	G001456935	apples2-prot	prot	3	9000
0	G001457415	apples2-prot	prot	3	9000
0	G001458395	apples2-prot	prot	3	9000
1	G001459095	apples2-prot	prot	3	9000
2	G001458535	apples2-prot	prot	3	9000
3	G001461825	apples2-prot	prot	3	9000
1	G001462205	apples2-prot	prot	3	9000
0	G001462315	apples2-prot	prot	3	9000
0	G001467765	apples2-prot	prot	3	9000
0	G001464115	apples2-prot	prot	3	9000
0	G001464165	apples2-prot	prot	3	9000
0	G001485645	apples2-prot	prot	3	9000
0	G001464715	apples2-prot	prot	3	9000
1	G001462345	apples2-prot	prot	3	9000
1	G001484985	apples2-prot	prot	3	9000
0	G001469845	apples2-prot	prot	3	9000
0	G001483865	apples2-prot	prot	3	9000
0	G001486665	apples2-prot	prot	3	9000
0	G001509375	apples2-prot	prot	3	9000
0	G001483135	apples2-prot	prot	3	9000
4	G001512625	apples2-prot	prot	3	9000
0	G001515905	apples2-prot	prot	3	9000
0	G001513245	apples2-prot	prot	3	9000
0	G001510135	apples2-prot	prot	3	9000
0	G001513365	apples2-prot	prot	3	9000
0	G001515265	apples2-prot	prot	3	9000
0	G001549985	apples2-prot	prot	3	9000
0	G001516725	apples2-prot	prot	3	9000
0	G001548275	apples2-prot	prot	3	9000
0	G001544015	apples2-prot	prot	3	9000
0	G001563955	apples2-prot	prot	3	9000
2	G001563885	apples2-prot	prot	3	9000
0	G001571305	apples2-prot	prot	3	9000
0	G001567185	apples2-prot	prot	3	9000
0	G001571365	apples2-prot	prot	3	9000
0	G001578075	apples2-prot	prot	3	9000
1	G001578105	apples2-prot	prot	3	9000
7	G001574865	apples2-prot	prot	3	9000
0	G001578645	apples2-prot	prot	3	9000
0	G001580615	apples2-prot	prot	3	9000
0	G001584185	apples2-prot	prot	3	9000
2	G001584645	apples2-prot	prot	3	9000
0	G001586195	apples2-prot	prot	3	9000
0	G001583435	apples2-prot	prot	3	9000
0	G001598215	apples2-prot	prot	3	9000
0	G001593005	apples2-prot	prot	3	9000
0	G001603385	apples2-prot	prot	3	9000
0	G001602775	apples2-prot	prot	3	9000
0	G001602885	apples2-prot	prot	3	9000
3	G001603565	apples2-prot	prot	3	9000
0	G001592855	apples2-prot	prot	3	9000
0	G001603205	apples2-prot	prot	3	9000
0	G001603035	apples2-prot	prot	3	9000
0	G001604185	apples2-prot	prot	3	9000
3	G001604195	apples2-prot	prot	3	9000
0	G001603165	apples2-prot	prot	3	9000
0	G001610895	apples2-prot	prot	3	9000
0	G001625425	apples2-prot	prot	3	9000
1	G001626315	apples2-prot	prot	3	9000
0	G001603695	apples2-prot	prot	3	9000
1	G001629185	apples2-prot	prot	3	9000
0	G001629205	apples2-prot	prot	3	9000
0	G001626795	apples2-prot	prot	3	9000
2	G001629515	apples2-prot	prot	3	9000
1	G001629295	apples2-prot	prot	3	9000
0	G001631965	apples2-prot	prot	3	9000
0	G001642915	apples2-prot	prot	3	9000
0	G001643245	apples2-prot	prot	3	9000
0	G001643775	apples2-prot	prot	3	9000
0	G001650195	apples2-prot	prot	3	9000
0	G001652405	apples2-prot	prot	3	9000
2	G001653905	apples2-prot	prot	3	9000
0	G001674955	apples2-prot	prot	3	9000
0	G001690435	apples2-prot	prot	3	9000
0	G001690525	apples2-prot	prot	3	9000
0	G001714725	apples2-prot	prot	3	9000
0	G001660705	apples2-prot	prot	3	9000
0	G001679005	apples2-prot	prot	3	9000
1	G001661595	apples2-prot	prot	3	9000
0	G001736055	apples2-prot	prot	3	9000
0	G001730235	apples2-prot	prot	3	9000
0	G001698145	apples2-prot	prot	3	9000
0	G001696705	apples2-prot	prot	3	9000
1	G001701115	apples2-prot	prot	3	9000
0	G001767735	apples2-prot	prot	3	9000
0	G001752665	apples2-prot	prot	3	9000
0	G001746755	apples2-prot	prot	3	9000
0	G001768435	apples2-prot	prot	3	9000
0	G001768155	apples2-prot	prot	3	9000
1	G001769805	apples2-prot	prot	3	9000
2	G001750785	apples2-prot	prot	3	9000
0	G001772375	apples2-prot	prot	3	9000
0	G001771425	apples2-prot	prot	3	9000
2	G001771775	apples2-prot	prot	3	9000
0	G001772265	apples2-prot	prot	3	9000
0	G001772415	apples2-prot	prot	3	9000
0	G001772575	apples2-prot	prot	3	9000
0	G001772805	apples2-prot	prot	3	9000
0	G001773385	apples2-prot	prot	3	9000
0	G001773455	apples2-prot	prot	3	9000
0	G001774245	apples2-prot	prot	3	9000
0	G001774945	apples2-prot	prot	3	9000
0	G001775085	apples2-prot	prot	3	9000
1	G001775445	apples2-prot	prot	3	9000
1	G001778615	apples2-prot	prot	3	9000
0	G001776115	apples2-prot	prot	3	9000
0	G001776145	apples2-prot	prot	3	9000
0	G001778285	apples2-prot	prot	3	9000
0	G001778855	apples2-prot	prot	3	9000
1	G001776335	apples2-prot	prot	3	9000
0	G001780215	apples2-prot	prot	3	9000
1	G001780145	apples2-prot	prot	3	9000
1	G001778155	apples2-prot	prot	3	9000
0	G001779955	apples2-prot	prot	3	9000
2	G001780565	apples2-prot	prot	3	9000
2	G001780635	apples2-prot	prot	3	9000
1	G001779655	apples2-prot	prot	3	9000
0	G001781355	apples2-prot	prot	3	9000
0	G001780385	apples2-prot	prot	3	9000
0	G001781275	apples2-prot	prot	3	9000
4	G001780605	apples2-prot	prot	3	9000
4	G001782265	apples2-prot	prot	3	9000
1	G001781875	apples2-prot	prot	3	9000
2	G001781095	apples2-prot	prot	3	9000
1	G001782905	apples2-prot	prot	3	9000
0	G001782115	apples2-prot	prot	3	9000
0	G001781995	apples2-prot	prot	3	9000
0	G001782935	apples2-prot	prot	3	9000
0	G001783105	apples2-prot	prot	3	9000
